(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0) - (0.0, 0.5, 0.5, 1.0) = -0.017684613875548517
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0, 1.0) - (-0.5, -1.0, -0.5, 0.0) = -0.02568868758281025
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0) - (1.0, 1.0, 0.5, 0.0) = -0.01122055938243866
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0, -1.0, 0.0, 1.0) - (-1.0, 1.0, -0.5, 1.0) = -0.026257568200429522
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0) - (0.5, 0.5, 0.0, -1.0) = -0.014052029331525405
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0) - (-1.0, 1.0, 1.0, 0.5) = -0.024361359580357397
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0) - (0.5, 0.5, 0.0, -0.5) = -0.004686663748820859
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, -1.0, 0.0) - (-1.0, 1.0, -0.5, 0.5) = -0.0122012405872345
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0) - (0.0, 0.0, -1.0, 1.0) = -0.02380950520833357
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0) - (0.0, 0.5, 0.0, 0.5) = -0.016071531166632496
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0) - (-1.0, 1.0, 0.5, 0.5) = -0.008267054669062772
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0) - (0.5, 0.5, 1.0, 1.0) = 0.006354491758346558
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0) - (-0.5, 0.0, -0.5, -0.5) = 0.011988252294063568
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0) - (-0.5, -0.5, 1.0, 0.0) = 0.01888008508880957
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, -1.0, 0.0) - (0.0, 0.5, -1.0, 1.0) = 0.0065585587064422805
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (-1.0, -0.5, -0.5, 0.0) = 0.004292251434922218
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0) - (-0.5, 1.0, 0.0, 0.5) = 0.010522494875391558
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0) - (-0.5, 0.0, 0.5, -0.5) = 0.020988385673364245
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 1.0) - (1.0, 0.5, 0.0, 0.5) = 0.027554930774767717
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (0.5, 0.0, 0.5, 1.0) = 0.04187290878633706
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (-1.0, 1.0, -0.5, 0.5) = 0.01687182189623491
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (-1.0, 0.5, 0.5, 1.0) = 0.045112794104298054
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (-0.5, -1.0, 0.0, 0.0) = 0.038149198732277005
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0) - (0.0, 0.0, -0.5, 0.0) = 0.03635014538466931
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (1.0, -0.5, 0.0, -0.5) = 0.0394186419288315
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0) - (0.0, 0.0, 1.0, 0.5) = 0.05527147727409975
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0) - (-0.5, -0.5, 1.0, -0.5) = 0.04275711618340064
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.0, -0.5, 1.0, -0.5) = 0.040270870822270814
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.5, 0.0, 0.5, 0.5) = 0.05549195665995256
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0) - (0.0, 0.5, -1.0, 0.5) = 0.03724489604234696
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (-0.5, 0.5, -0.5, -0.5) = 0.0313159131526947
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (-1.0, 1.0, -0.5, 0.0) = 0.014190211518605786
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0) - (1.0, -0.5, 0.5, -0.5) = 0.03701738138198853
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.0, 0.5, 0.5, 0.0) = 0.04945103821655069
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (-0.5, 0.5, -1.0, -0.5) = 0.020556015340487635
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (1.0, -1.0, -0.5, 0.5) = 0.02548518954912798
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, -1.0, 0.0, 1.0, 1.0) - (0.0, -1.0, 1.0, -0.5) = 0.04297900878985747
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0) - (0.0, -1.0, 0.0, -1.0) = 0.041584059079487645
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0) - (-0.5, 0.5, -0.5, -0.5) = 0.029542369834582485
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (0.5, -0.5, 1.0, -1.0) = 0.03921425657272339
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 0.0) - (0.0, -1.0, -0.5, -1.0) = 0.027975538142521707
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0) - (0.0, 0.5, -1.0, -0.5) = 0.012895969784259796
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 1.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0) - (1.0, -0.5, 1.0, 0.0) = 0.03336224732796398
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (-0.5, 0.5, 0.5, 0.0) = 0.03999222081104891
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, -1.0, 0.0, 1.0) - (0.5, 0.0, -1.0, 0.0) = 0.038552164038022606
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (1.0, 1.0, 1.0, 0.5) = 0.05604002627531665
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0) - (0.0, 0.0, -1.0, 0.0) = 0.010698467499017716
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (-0.5, 0.0, -0.5, 0.0) = -0.0026392879754304887
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.5, 0.0, 0.5, 0.5) = 0.003419274181127547
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.5, -1.0, -1.0, 0.0) = -0.006811554936567706
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.0, 0.0, -0.5, 0.0) = -0.00813568525513037
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.5, -0.5, -0.5, 0.0) = -0.011795686011761427
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (1.0, 0.0, -1.0, 0.5) = -0.0236705312371254
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.5, 0.0, 0.5, -0.5) = -0.010736900413036349
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (-0.5, 1.0, 1.0, 0.5) = -0.014690796621640759
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0) - (1.0, 0.5, 1.0, 0.0) = 0.008733647487561383
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0) - (0.0, -1.0, -1.0, 1.0) = -0.023105707438787062
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (0.0, -0.5, -0.5, -0.5) = -0.008712023790677625
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0) - (0.0, 0.0, -0.5, 0.0) = -0.009965169736742975
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 0.0) - (0.0, -0.5, 0.0, -0.5) = -0.003155103367567063
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0) - (-1.0, 0.0, 0.5, -0.5) = 0.00751662470499722
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 1.0) - (0.5, 0.5, 0.0, 1.0) = 0.017159298453330713
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.0, 0.5, -1.0, 0.5) = 0.006502382971445911
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (-1.0, 0.0, -1.0, 0.5) = -0.029362287251155056
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0) - (0.5, -0.5, 0.5, -0.5) = -0.01175143569310459
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, -1.0, 0.0, 1.0) - (-1.0, 0.5, 0.5, -0.5) = -0.01719753394126892
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0, 0.0) - (0.5, -0.5, -0.5, 0.5) = -0.017200639724731445
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (0.5, 1.0, -1.0, 1.0) = -0.007877540594736925
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (0.5, -0.5, 1.0, 0.0) = 0.015363722477356357
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0) - (0.5, 0.5, -0.5, 0.0) = 0.01300042449633328
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0) - (0.0, 0.0, 1.0, 0.5) = 0.01516541909972803
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (-0.5, -0.5, 0.5, 0.0) = 0.01421566887299196
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (-1.0, 0.5, 0.0, 0.5) = 0.0005097820897899456
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (0.5, 0.5, 1.0, 1.0) = 0.015267527850469188
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (-0.5, 0.0, 1.0, -0.5) = 0.015634630554914472
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.5, -1.0, 0.5, 0.0) = -0.003084687139590819
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0) - (0.0, 1.0, 0.0, 0.5) = 0.016268137596845627
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (-1.0, 0.0, -0.5, -1.0) = -0.00968060014645235
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0) - (1.0, 0.5, 0.0, 0.0) = -0.013501272130012513
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0) - (1.0, 1.0, 0.5, 0.5) = -0.003392737547557033
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0) - (0.5, -0.5, 0.0, 0.5) = 0.008225975937645114
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (0.5, 0.5, 1.0, 1.0) = 0.007021652984619143
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (0.5, -1.0, -1.0, 0.0) = 0.009179438361028594
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 2.0, 0.0) - (0.0, -1.0, -0.5, 0.5) = 0.009930042468653453
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.5, -0.5, 0.0, -1.0) = 0.020642451076110013
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 1.0, 0.0, 0.0) = 0.014227897861401429
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.5, 0.5) = 0.02191023758743836
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, -0.5, 1.0) = 0.013450281475927523
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, -1.0, 0.0, 0.0) = -0.009386539930482517
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0) - (1.0, 0.0, 1.0, 0.5) = 0.02194065401619693
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0) - (0.0, 1.0, 0.5, 0.5) = 0.012250637882471
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, -1.0, 0.0, 0.5) = -0.005642570928526208
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-1.0, 0.0, -0.5, 0.5) = -0.02462312451043876
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.0, -1.0, -1.0) = -0.043681767380237574
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (1.0, -0.5, 0.0, 0.5) = -0.018726370501279694
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -0.5, 1.0, 0.0) = -0.005542918382823467
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (1.0, 0.0, -1.0, -0.5) = -0.0018384707113976023
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, -1.0, 0.5) = -0.007778807844320695
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, -0.5, 0.0, -1.0) = -0.020814442245165272
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-1.0, 0.0, -1.0, -0.5) = -0.02273358008440274
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.5, 0.5, -0.5) = -0.006601814057579875
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-0.5, -1.0, 0.0, 0.0) = -0.013861783274768936
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -0.5, 0.0, 0.5) = -0.01573177695733092
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (1.0, -0.5, -1.0, -0.5) = -0.017178770755100208
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.0, 0.0, 0.0) = 0.0013309861284442573
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.5, -0.5, -0.5) = 0.0011644041496546424
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, -1.0, 0.0, -0.5) = -0.010873817271392052
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (1.0, -0.5, 0.5, -0.5) = 0.004679081392288208
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, -1.0, 0.0, -1.0) = -0.015772294375455805
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 0.0, -0.5, 0.5) = -0.0078110679791555115
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-1.0, -0.5, -1.0, 0.5) = -0.03148456281961016
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 0.5, 1.0, 0.5) = -0.006860668819333317
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, 0.0, -1.0) = 0.002438660800457
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, 0.0, 0.0, -0.5) = 0.0017784291160103814
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, 1.0, 1.0, 0.0) = -0.003220496165451274
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.0, 0.0, -0.5) = -0.0008159320469698265
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.0, 1.0) = 0.0047847648396097025
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 1.0, 0.0, -1.0) = 0.009800165715617834
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (0.0, 0.5, -1.0, 0.0) = 0.007977366832696058
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 1.0, -0.5, 0.0) = 6.947260119567444e-05
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 2.0, 1.0) - (0.5, 0.5, -1.0, -1.0) = 0.001294334723317145
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.5, -0.5) = 0.010200373839910732
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-1.0, -0.5, 0.5, 0.0) = 0.0005817851234124109
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 1.0, 0.5, -0.5) = 0.0014532353881993928
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 0.5, -0.5, 0.0) = 0.0004331472493528305
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 1.0, 1.0, 0.5) = -0.0035020570022230163
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-1.0, 0.5, 1.0, -0.5) = -0.007963794966801394
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, 0.0, 0.5, -0.5) = -0.0029308097954592067
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 0.5, 0.5, 0.5) = 0.02307519422536626
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.5, 0.5, 0.5) = -0.004640339837181666
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.0, 0.0, 0.5) = -0.006797750990092394
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -1.0, 0.0, -1.0) = -0.03480623914090797
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.5, -1.0, 1.0) = -0.01728343200882257
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 1.0, -1.0, 0.0) = -0.0058207828239603175
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -0.5, 1.0, 0.5) = 0.013056344896157535
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0) - (1.0, 0.5, -0.5, 0.0) = 0.011546166724543372
